"DateTime","2600 - Consumption in service","2600 - Distance driven","2600 - SOC used in service","2601 - Consumption in service","2601 - Distance driven","2601 - SOC used in service","2602 - Consumption in service","2602 - Distance driven","2602 - SOC used in service","2603 - Consumption in service","2603 - Distance driven","2603 - SOC used in service","2604 - Consumption in service","2604 - Distance driven","2604 - SOC used in service","2605 - Consumption in service","2605 - Distance driven","2605 - SOC used in service","2606 - Consumption in service","2606 - Distance driven","2606 - SOC used in service","2607 - Consumption in service","2607 - Distance driven","2607 - SOC used in service","2608 - Consumption in service","2608 - Distance driven","2608 - SOC used in service","2609 - Consumption in service","2609 - Distance driven","2609 - SOC used in service","2610 - Consumption in service","2610 - Distance driven","2610 - SOC used in service","2611 - Consumption in service","2611 - Distance driven","2611 - SOC used in service","2612 - Consumption in service","2612 - Distance driven","2612 - SOC used in service","2613 - Consumption in service","2613 - Distance driven","2613 - SOC used in service"
"2019-10-15 00:00:00",1.637487407594287,99.56541298814052,48,2.007556269016932,169.46805339937086,113,2.0140002857431796,171.84952378111745,117,1.5274628485091695,107.78304700548853,56,1.634495081975377,95.60533342582184,75.5,1.8742546510301414,201.52621192237604,129,1.8802156001488155,56.77468583472683,31,1.7783930557735224,208.4704279409379,130.29998559799242,1.2640675924911942,66.03622345502131,11,1.929151226829792,213.9070329277022,158.5,2.0525855631219443,192.1310794957448,130,,,,1.9036136470433183,219.53354907341145,137,1.5617313615506503,140.41124830987022,71
"2019-10-16 00:00:00",1.643713033970157,137.68964248786867,70.5,1.969896912243175,244.04089050489296,171.5,1.8422752619856266,207.6871072934075,129.5,1.8983975272404665,215.43560606060663,137,1.8335647958978354,126.743027148424,111,1.653949093960273,121.28233615684258,61,1.4224437185412255,17.053532370953448,8,1.572858553983101,121.99835103675834,68,,,,1.7788923783289834,96.66671637636298,58,2.0208469961757562,168.56557703014323,113.5,,3.088214825419554,1.5,2.0321323050598843,211.0549391553328,145,1.6962219219789014,116.30515290702282,65.5
"2019-10-17 00:00:00",1.6610729487003881,83.02140499483055,40.5,1.5788634407311355,133.67674169185747,63.5,1.8668300907527708,230.18695816431855,147.5,1.7488536633946936,193.91752167342713,116,,1.8672204326738215,103.5,1.364093636021972,162.0598206474176,75.5,1.9356285117947147,218.2382014038017,143.5,1.663258868469996,222.56070117366443,123.5,,,,1.6098671128057684,103.61053944961587,57.5,1.5137301843717585,190.34153046210176,92.5,,,0.5,1.775311677892127,234.03635270023065,143,1.5657263547100022,137.72284649314673,75.5
"2019-10-18 00:00:00",1.8370266133610076,187.04515628727574,107.5,1.910295511670674,197.19525471247658,127,1.9179767828241023,216.6154062554683,130.8623527409145,1.567407977069972,172.51588862363502,93,,,4.5,1.8838082661548028,304.01957051022765,153.5,1.8859094960173794,228.64263948540386,142.5,1.802621680031753,195.56618779476213,119,,0.8947745168209471,38,1.8279602665573809,253.2242951165204,174,1.8066215910413421,171.16601546965728,91.5,,0.20505249343831913,0.5,1.7598049348219467,58.5269525968348,31.5,1.900038209436441,226.65841058414046,150.5
"2019-10-19 00:00:00",,0.21747991728668373,0.5,1.8923716506140145,81.23806967310777,48.5,,0.5351842957135355,0.13764725908549735,1.5347298807181142,16.157260187309827,10,,,,,1.0736848783033122,2,2.0422471531354995,186.36475483178194,117.5,1.8574910429017844,233.08754013013578,142,,,,1.868038345460401,174.61773244253587,168.5,,0.2143730613226036,,,,,1.7642941485888253,233.46779805933377,137,1.8009700098204575,127.31908790799878,77
"2019-10-20 00:00:00",,0.07145768711054858,0.5,2.099539922473574,178.90363311475673,122.5,1.7874594960216825,140.2264725762272,79,1.9015419763997656,182.599245406824,106.5,,,,,1.2396355285151088,0.5,1.9491061318600262,199.23784982884024,122.5,1.9712145651857682,111.18316892895639,71,,,,,0.36660900342011743,,1.9421712744317905,178.63800405631216,112,,0.46292153821681226,0.5,1.7891695205068139,177.4190383113014,99,,0.6493328958880592
"2019-10-21 00:00:00",2.163259463851364,39.053179432111016,26,2.012071543506146,191.44913173850114,128,1.7775048531286222,205.044644102372,120,1.8879184420076376,37.6115982661251,21.5,,,,1.793324962473635,231.62543247434942,136,2.048432098951314,186.63676740650592,126.5,2.0075126521126005,209.2197980211978,137.5,,1.388764614650803,1.5,1.7517339359638109,135.98397856518008,95.5,1.9673357814450478,214.668378859656,139.5,1.6498216577726028,119.2270443737331,68.5,1.941416975166746,206.38656600876521,136,1.8902835499848571,236.76417223415248,147.5
"2019-10-22 00:00:00",2.2382810928062433,7.6956822158561256,6,2.0151661568627195,192.8098974254812,135,2.352058004219427,127.27235445001237,97.5,1.85767824402248,144.36627594846155,94,,,,1.6936191356204582,155.58823968026525,88.5,2.0133051633109047,92.29226318301049,58,1.525732646439501,138.75786697889276,71,1.6922966869582345,102.20934741112005,94.5,1.7416489326777724,105.77912491052065,59.5,1.968403558766684,220.16554745314917,140,1.9223017611023723,177.94062145781064,125,1.825010231070479,222.22082632496657,138,1.7941178291573632,195.85619979320757,121.5
"2019-10-23 00:00:00",,,,1.948742830705423,215.35061393815755,145,,,,1.6037167537160004,146.58146424878572,76,,,,1.9639380182325648,211.614173228345,159,1.8485371164592856,148.93024735544438,93.5,1.8062778238165116,172.68789811133888,110.5,,,,,0.11495367056472057,,1.9719344189868229,162.55233790416634,111,1.8147674878335442,209.4238397757099,144.5,1.9832479668876268,207.5317644953476,139,1.6339955296239128,239.91452417879555,131
"2019-10-24 00:00:00",,,,1.8947907860497357,192.20835943092308,127,2.0699843068118193,106.0000596516348,73,2.132360914005291,210.36371237804659,148.5,,,,2.053757126513085,108.22857636403369,76,1.910477687804919,231.44760225284372,149.5,1.7998309235400827,202.38339348206463,125.5,2.117247381356538,9.380051747791196,7,1.6705709117548737,109.11590685397205,60,,0.8637059572095325,,1.8045720858661078,239.97768656048666,162,2.147909586810067,209.71695920822398,151.5,1.738391779618178,221.4350381273367,133
"2019-10-25 00:00:00",,,,1.7801736632798428,225.989595760757,136,2.078818445062688,166.70191705440365,118.5,1.934751052185097,166.16904879669337,110,,,,,1.2916132287460655,,2.1191755842152387,210.28416547363528,144,1.7330186127263978,48.71557603595359,29.5,,,,1.7511214183414345,137.05666408176194,93,1.8747782315755532,223.76827452676554,139.5,1.708905090828343,110.78635145748837,62,2.057860561032119,160.37635642060835,116.5,1.7442725438931697,229.2487498011611,139.5
"2019-10-26 00:00:00",,,,1.7660910207846132,168.58253424997827,108,1.9861053466895988,194.51945016105887,136.5,,0.2403339497340074,2.5,,,,1.8230843236058591,16.401303885306984,7,2.0834129217454156,183.32507531018643,121.5,2.02120976877501,140.17758788674038,98.5,,,,,0.2984942933275159,,1.5606445702929213,120.88457781555584,66.5,1.4833943848540414,36.81368930446189,34.5,2.0400388035256602,135.94006815984142,96,1.8641764671121903,169.7715777360217,109
"2019-10-27 00:00:00",,,,1.9096559043155814,181.47622260995905,112,1.83171135607913,189.30728296747043,115,1.8252860101871418,177.0116892348683,103,,,,1.7148653131544376,167.80761602242927,91,1.9827995161452774,146.19942038495154,96.5,,,0.5,,,,,0.30715620774549734,0.5,1.8744459611225022,102.26276669251675,62,1.7156034030577423,119.69491295832343,77,1.983519800784737,126.3707324226519,81.5,1.746606546717639,138.4175104887455,84.5
"2019-10-28 00:00:00",,,,1.91188675709235,212.28236473992143,145,1.8098304098804876,190.97254533524088,109,1.8374055517095107,190.3046334407075,119,,0.16155650998297272,0.5,2.162928556271634,162.47293928457725,121,1.9345624449375103,232.08071736061376,153.5,1.9765163236001897,50.78059756024671,34.5,,0.6741691024416686,1,1.5739479631147366,75.42454565338474,50,1.8105643199201142,47.78294758609709,29,1.8461081473867698,204.2952842897478,148,1.7246942041948379,199.4546100771493,110.5,1.8466586659350133,204.30507172746613,124
"2019-10-29 00:00:00",,,,1.8904316526820832,179.53089581841618,116,2.083180811991678,163.1015743060537,104.5,1.6728891798039236,94.28014768750612,48.5,,,,1.824482471652226,219.86095576831354,153,1.9709417510895642,214.6681442873626,148,1.7787562476420502,249.33451145311344,156.5,,1.2968513878954104,1,1.9098956929948023,239.68055568637033,164.5,1.7002258097756584,49.78744134255983,28.5,2.0478517932231513,132.08064279607086,115,1.7785570367497099,235.67551747792888,141,1.3489492939488652,124.6678948974448,79.5
"2019-10-30 00:00:00",,,,1.843116756173617,174.20686938280585,109.5,1.441293224359396,116.91246246917986,55.5,1.76400818180441,251.07307076672222,160,,,,1.4750117900754025,92.23774407460645,40.5,1.8918228568390456,221.92589030064423,133.5,,0.9167027061971417,2,1.3400595105152622,40.16384315597053,30,1.9474692110062266,217.41716860377468,147.5,1.7995407059757265,195.61425649208618,121,2.0239461860401846,173.01302891115884,130.5,1.9620876732677657,177.55564379026455,113,1.7253156565778098,241.70233337310077,141
"2019-10-31 00:00:00",,0.6402733039114407,0.5,1.4411662503531744,164.69521121649368,81,1.584474789122925,146.5886721546167,65,1.9511484397160122,195.4491581663088,119.5,1.650904581049337,18.843336166784507,9.5,1.963250852578387,207.06264788634138,140.5,2.0260572013258544,223.1237448301908,148,1.7373567677122301,230.7330005269228,132.5,1.8893799664679534,89.01467305933278,51,1.876294381419904,233.16200886821002,153.5,1.7464461978492343,101.88261179710446,50,2.0929405335321927,197.93714812376814,189.5,1.720274004461064,220.26105667899463,124,1.3180881436872556,126.11018526803471,31
"2019-11-01 00:00:00",1.5472862670605703,114.46663982343728,50.5,1.5813211416259523,111.39385287600848,65,1.787867125511779,223.15156361846758,141.5,1.793640090628451,216.6463954671375,130.5,,,41,1.9101398017165143,225.39627707516578,154,2.154243461330987,185.28669445438734,129.5,2.045328076125256,170.3034217668809,115.5,,,,1.7107697113871392,84.42483485661855,46.5,1.3835418919920852,219.3603977769826,116,2.1141967888995694,54.72595560048224,65.5,1.6318392392067542,85.34383574922414,42.5,1.8648582537817129,201.5518869800366,127
"2019-11-02 00:00:00",1.9221760892042419,212.66696243935448,124.5,1.754254120841693,210.66619767875224,121,2.017905668156278,168.24941094010956,109,1.8773256432167102,199.26251524430654,127.5,,,,1.9415096740432451,162.2680196817739,108,2.1010594745574624,175.8469165075948,116.5,1.910192600970799,205.56992165752368,130.5,,,,1.315004977041992,9.30616982603551,2.5,2.143682702747069,105.81554347609996,75.5,,,,1.9831684076448302,105.85098027519322,70,,0.31172949972181574
"2019-11-03 00:00:00",,0.5105744949476518,1,,0.4587334963800549,2,,0.46005080331048864,1,,1.1930202616710652,,,,,,0.8234286765289573,,,0.3554864590797419,0.5,1.7295951957288058,40.66094010975543,30.5,,,,1.7993417236067244,75.37011353694317,38.5,1.6872101469786334,81.62159162366743,45.5,1.4810846226449328,25.34177279686624,17,,0.4018531774429969,0.5,,0.06267149844878207
"2019-11-04 00:00:00",1.883966875235091,230.4826935695544,128.5,1.6115649296235006,300.4580996977677,137,1.9168681459362544,190.15111747395014,126.5,1.5654868860226738,175.21444762586643,80.5,1.4886895179287767,16.45691039330162,43.5,1.816146531699127,220.28516588125245,130.5,1.6686020398142318,171.07304808987547,95.5,1.6812410186493623,219.01158484451074,120,,,,2.00629608097029,226.28358511294158,147.5,1.931637304598749,194.35101584869517,134.5,,,,1.6332793780176433,228.6314423765212,131.5,1.7441019513178504,52.10660989819465,28.5
"2019-11-05 00:00:00",2.0642458621460213,187.9158278155574,112.5,1.812315185180285,241.40680923406887,145,1.9456889979632355,226.0983121457297,136.5,1.969707895266829,160.79172010458862,106.5,1.7388750293320425,143.48214552016262,71.5,1.7056324886612628,123.33989707543576,61.5,1.6513601251413113,75.82128276791627,48,1.5916306883897666,106.31947551300539,52.5,,0.6623506223654838,0.5,1.97067357334324,186.03913147220172,121.5,1.9791175943667252,175.12572824703759,116,1.4478639077518713,45.87933965640645,17,1.5432212881461684,131.50413460391394,62,1.857186363287973,203.10643964248777,112.5
"2019-11-06 00:00:00",1.9498823038123847,177.75266195418163,110.5,1.917039849331196,222.14855245367207,151.5,1.6274284801692946,154.41462977346342,83.76790015587721,1.6339420209876716,229.715610832736,126.5,1.9985247434588354,222.20695513202898,148.5,2.0349349818279556,196.61092760841154,128,1.5743430965617178,131.14318629205337,64,1.6561992068404492,229.4398152290662,134.5,,,,1.9879025098005625,170.1346511373597,116.5,2.0619287343389714,202.47344820762746,134.5,,,,1.6954365544482208,120.40530178756056,67,1.4944372905303072,111.0761092718526,127
"2019-11-07 00:00:00",2.1337374801172855,158.92821547163868,96.5,1.8231452534515462,226.08922641772168,148,1.8172490670597303,205.22975199832993,128.23209984412279,1.6603738925405573,123.63165364272663,65.5,1.6216448858970984,105.07552145470481,56.5,2.049320039032081,196.8605158375105,135.5,1.9767554028894623,207.29148189049582,146,1.5053545748040231,99.85592266165283,48,,,,1.7856982233991205,242.85305586210043,145,1.820497590779996,192.21064667823876,120,,,,1.837752275572294,213.62862232220107,134.5,1.4147434753454085,17.55658206076501,10.5
"2019-11-08 00:00:00",2.0332461778528086,202.90568082399523,131.5,1.6001823199263532,124.39530641056012,67.5,1.667232351632239,120.10800078582615,70.5,2.0201732903183016,189.83897165553267,120.5,1.429925640509952,100.96776077706313,57.5,2.0832960025390195,185.85400285322334,133.5,1.9065150747899005,179.14215193794632,115.5,1.6441972011326846,218.84618204684776,124,,,,1.9810915536237197,203.48442698805587,134,1.8911338484302809,230.61501456493974,145.5,,,,1.8731543697236321,203.73666440332204,125,1.6103234488502411,70.85647941024398,41.5
"2019-11-09 00:00:00",1.9548206933369399,198.87738109440104,122.5,2.082935134411058,133.31993657042813,90.5,1.306096847892391,26.331275093039892,11.5,2.063150528124509,169.3258806072538,119,2.001967834052714,110.24857954545394,73,1.3062026170876175,6.140424689923788,2,,0.4421925952446169,1.5,,0.422855523742411,,,,,,0.6937857909800992,,2.097492479178356,165.53111081285454,115,,,,1.888499825644393,171.13198296945805,106,,0.19205962180904226
"2019-11-10 00:00:00",,0.44428040244752365,,,0.38022945995574003,0.5,,0.19434626779635378,0.5,,0.509524377634433,1,1.973915877617522,120.78262944404614,77.5,1.6641784287643,83.60720052786407,41.5,2.0076143195868883,137.772757098545,88.5,1.6635593328456793,137.6380003280866,73.5,,,,,0.28941606020994987,,,0.36641637835086893,0.5,,,,1.924774458780648,179.192428716297,108,1.7620063415377056,231.60581388365426,135
"2019-11-11 00:00:00",1.7337621189033443,229.53216341565647,122.5,1.9149061604921893,173.94411636045263,115,1.9364872083089242,152.23281038733793,93,1.8178626782754281,203.68290433866343,119.5,1.8838525978221592,201.52093648094933,122.5,1.4629680846950035,195.43244543968206,92,1.7864018431642694,218.25697924123145,127,1.8644240412156559,176.38981473196213,107,,,,1.6484583547881801,50.98972003499644,23.5,1.8966126143745932,188.21760294877842,114,,,,1.6583863479524599,93.25607825300195,47.943538189223545,1.5229260742401163,118.20990187578495,57.5
"2019-11-12 00:00:00",1.9180688435591777,211.55415759063226,121,1.8472819858828715,195.9214499821068,124.5,,0.09213692038572878,1,1.8568658791816055,226.8223325777456,142.5,1.8521487230440754,145.64424386582607,89.5,1.8914693125500215,180.55189567923364,112,1.7523835487648098,132.1302406446352,73.5,1.7654439387331644,167.23708542114042,107.5,,,,1.6256459076400998,99.21793192598876,47,1.8704407078937664,143.50962255428323,83,1.6643900337464514,21.904030462101264,9.5,1.7847813124629746,247.94254056311144,148.05646181077645,1.7877249901802406,232.8832038003321,170
"2019-11-13 00:00:00",1.8351618542813126,228.09394747577818,135.5,1.9086593646413477,204.58316556311112,131,,,,1.9788118662898657,181.5354517120011,115,1.7616435304240492,198.11439940745856,132,1.5683836676495326,142.7688611011699,80.5,1.861498673273363,232.67682981388728,149,1.64354173412017,284.69380070389315,130.5,,,,1.506216477895602,109.26822765207488,55,1.8981308108292418,222.228535353535,148,1.6536734170166951,9.126445309393144,4,1.9051973729626472,234.45911501829346,144.5,1.5273553791816388,160.99676311394117,71
"2019-11-14 00:00:00",1.73494134022019,94.02930013720056,48,1.6241516568464236,104.43448386423266,58.5,,0.11202701224861868,0.5,1.793594311142073,149.39450484172403,93.5,1.8108204762493767,225.68188031893905,135,1.6455600135689237,91.85826026008064,51.5,2.225988260813792,215.43864378901802,160.5,1.651740543285306,219.65085774079404,123,,,,1.8634689604702361,133.61619392746357,79.5,1.7928684170084752,232.42678383241756,144,1.4544995210193192,69.73358088761633,53,1.6813387246972036,201.27488591624876,112,1.5850473639688816,130.97554982847572,65
"2019-11-15 00:00:00",1.9172281526457449,204.04590317545066,122.5,1.8864635726707224,225.75706001948524,148.5,,,,1.55092062338756,184.43302364193212,81,1.9733905463683568,108.76215402052007,68.5,1.753728532716451,97.5002196806078,87,1.7951123349889198,227.04249759529364,142,1.7923855748982536,220.03708550398832,126.5,,,,,1.2169244114361288,,1.7386123294223097,217.88469090511535,128,,,,1.828702020432654,152.63850363875028,95,1.639482263856098,233.18961017656818,113.5
"2019-11-16 00:00:00",,0.3574686331781158,,,0.38652395013459,,,,,,1.4856115286722542,0.5,,0.442963095521611,0.5,,2.6623993741108536,1,,0.6849188240693385,0.5,1.9234489748454908,80.57935200098198,51.5,,,,1.940954030174393,206.46037143084513,125.5,,0.8121507893899257,1,,,,,0.3191362443321037,,1.9095265470758835,173.89578610912287,110.5
"2019-11-17 00:00:00",1.9972659862072397,152.82124269267953,93.5,1.7467055078034617,6.342242553484543,1,,0.36517984967790645,0.5,1.824520966509565,189.70394769545933,106.5,1.88226153697571,135.0871783782716,77,,0.4416520023052032,,2.071178034697309,137.02238303308417,92.5,,0.8794080072362964,0.5,,,,,1.1719992742374854,,2.053170502133081,175.97750387735687,110.5,,0.3500246062992134,,,0.8199987075485552,0.5,,0.3822489163280971
"2019-11-18 00:00:00",1.70487690880224,89.81920583790843,47,,0.2990348862669296,,,,,1.8847879498309281,83.31059736141016,49,,0.676511671835999,,1.5179985008174777,132.98586256263675,64.5,1.9805434708255099,217.27372768034954,132,,0.8468295156297206,1.5,,0.28663231726671273,0.5,2.023779735119707,235.8529486766348,186.5,1.864364042791293,240.178147120814,149.5,1.6525084160745063,111.83216267000712,55.5,1.9577189416612102,201.0450282848168,118.5,1.827931450565114,202.08100992288428,116.5
"2019-11-19 00:00:00",1.9669543891633887,205.1954088125413,125.5,,,0.5,1.7445091759674576,102.82944479241158,58.5,,0.77265022269811,,,,,1.5496862404937786,242.7077678855452,126,1.751907003393526,219.7766356975231,114,,0.1679069235654508,,,,,1.9038235218012096,184.44633831804654,121,1.8114402772055322,235.25019511055456,141,1.7644868880324522,212.4346814602719,133.5,1.7820816583331172,195.26506452318415,104.5,1.6361742403796609,197.10957332097178,109
"2019-11-20 00:00:00",2.006859244836017,244.593940139585,155.5,,,,1.9327151415098007,172.52402221029175,109.5,,,,1.793713893548532,85.43715948858534,54,1.6065413714493249,113.61132859102851,55,2.1305321422550274,208.77551874397236,137,1.8063350974809478,90.35504528553167,54,,,,1.7920886038863961,121.04833663333143,66,1.942412216558248,217.5597261989981,140.5,1.8221312072499398,231.10472962896677,154.5,1.9083398129236382,106.27566884395051,63.5,1.9801757648149647,210.0587257913782,132.5
